# CDet master calibration constants
# run 5710
# calibration_stage 1
# events_processed 2951891

[PixelOffsets]
152 0.000000 69
153 1.966204 204
154 1.480363 512
155 0.414956 512
156 0.000000 0
157 0.000000 61
158 2.280222 596
159 2.287689 531
160 2.000424 265
161 0.000000 0
162 -4.352935 142
163 -0.875548 194
164 -2.679060 168
165 0.000000 57
166 0.000000 37
167 -1.308054 163
168 0.157684 152
169 0.515056 364
170 -1.320651 330
171 -0.649938 108
172 0.000000 0
173 0.000000 25
174 -1.496407 242
175 0.000000 0
176 0.000000 0
177 0.000000 18
178 0.000000 35
179 0.000000 43
180 -2.240959 113
181 0.000000 17
182 -6.115276 132
183 0.248593 379
184 -0.416777 479
185 0.000000 15
186 0.000000 41
187 0.000000 31
188 0.000000 0
189 0.000000 92
190 0.000000 11
191 0.000000 23
192 4.941627 343
193 0.000000 24
194 0.000000 13
195 0.000000 0
196 0.000000 76
197 0.000000 53
198 0.000000 82
199 0.000000 0
200 0.000000 3
201 0.000000 10
202 0.000000 7
203 0.000000 0
204 0.000000 0
205 0.000000 17
206 0.000000 11
207 0.000000 11
208 0.000000 79
209 0.773806 225
210 2.493647 320
211 1.513432 267
212 0.333099 130
213 0.000000 0
214 -0.594187 297
215 -0.528192 293
216 0.000000 60
217 -1.626838 103
218 0.000000 24
219 0.000000 24
220 0.000000 0
221 0.000000 30
222 0.000000 20
223 0.000000 0
224 0.000000 52
225 0.000000 12
226 0.000000 34
227 0.000000 70
228 0.000000 58
229 0.000000 55
230 0.000000 55
231 0.000000 63
232 0.962365 100
233 1.294546 163
234 1.297016 206
235 0.456538 169
236 0.000000 0
237 -2.278164 203
238 -1.239905 116
239 0.000000 0
240 6.263342 105
241 0.000000 23
242 1.337779 128
243 0.000000 17
244 0.000000 0
245 0.000000 16
246 1.443684 114
247 1.678598 156
248 2.519958 101
249 1.560802 373
250 2.840271 491
251 0.000000 34
252 0.681398 150
253 1.008947 159
254 0.000000 83
255 0.000000 0
256 0.000000 14
257 1.460939 132
258 2.939071 169
259 3.736287 294
260 0.000000 15
261 0.537376 199
262 0.622127 306
263 2.376685 232
264 0.183054 130
265 3.206225 449
266 1.489356 460
267 2.772791 266
268 0.000000 0
269 2.454665 100
270 0.000000 57
271 0.000000 0
272 3.067172 101
273 -0.123019 268
274 0.000000 78
275 0.884938 162
276 1.265357 102
277 0.000000 37
278 0.000000 50
279 0.000000 2
280 3.211792 341
281 0.382669 216
282 2.289901 276
283 0.000000 1
284 0.000000 0
285 0.000000 49
286 1.666353 122
287 0.000000 0
288 6.090251 140
289 0.029830 119
290 2.201481 164
291 0.000000 85
292 0.000000 40
293 2.031847 105
294 0.000000 32
295 0.000000 53
296 1.603021 129
297 2.748595 182
298 2.907305 204
299 2.665090 106
300 0.000000 0
301 0.000000 94
302 0.000000 53
303 0.000000 0
304 0.000000 58
305 3.672735 136
306 3.376107 103
307 0.000000 0
308 0.000000 104
309 3.738640 172
310 4.558118 197
311 4.499542 122
312 0.000000 29
313 0.000000 10
314 0.000000 16
315 0.000000 0
316 0.000000 0
317 0.000000 0
318 0.000000 0
319 0.000000 0
320 0.000000 0
321 0.000000 6
322 0.000000 4
323 0.000000 9
324 0.000000 18
325 0.000000 24
326 0.000000 36
327 0.000000 85
328 4.570096 101
329 0.000000 96
330 4.237857 238
331 0.000000 68
332 0.000000 0
333 3.706473 347
334 4.274968 258
335 0.000000 0
336 2.879868 278
337 -0.899826 465
